0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.587209689264104,0.9814808073416731,-0.1537030707469513,1.0974086549615631,0.8192353875671542,0.7041483156638474,-1.3622682030965305,0.5903055791646002,3.3976812371554255,-0.6420565204226967,-0.23054259129473179,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.19073332176221836,0.9814808073416731,-0.06889816553788856,0.7677768059900149,-1.5077634050447235,-1.6650790700433091,-1.5917903931344994,0.22030052536534162,0.0,-0.2969035196026911,0.6444970061510424,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.587209689264104,2.9739782667169354,0.4823337183210207,2.5859024729737143,-0.2903982959468432,-0.18431195397633632,-0.7884627280016083,1.0425339782525829,-0.025586461950439014,-0.7278896660766611,0.8632569055124857,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.19073332176221836,0.9814808073416731,0.28445560616654053,1.066505669120481,-0.5058611471146094,-0.7766188004031255,-0.6737016329826239,-0.14970452843391696,0.0,-0.08093407608324404,0.6444970061510424,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.3576478383017019,-1.0110166520335893,-1.05828872631029,-0.9164359223489934,-1.3030736964353453,-1.07277222361652,0.014864937131282752,0.7341964334198674,0.09667309873191329,-0.5026958862083588,1.4101566539160946,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.587209689264104,-1.0110166520335893,0.15724824835294623,-1.1636598090776553,0.8246219588463483,1.000301738877242,-1.2475071080775462,0.3025238706540658,-0.5146247046798482,1.1653037543570468,-1.3243420881019492,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.19073332176221836,-0.014767922345958022,-0.9593496702330497,0.08791111748619496,-1.055291417592414,-1.3689256468299145,0.3017676746787438,0.5286380701980571,0.0,-1.3860975932563626,-0.12116264161401001,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.587209689264104,-1.0110166520335893,-0.42225193724231763,-0.5868040733774446,-0.328104294901202,-0.48046537718973087,-0.5015599904541472,1.3508715230852983,0.0,0.2562458840227337,-1.3243420881019492,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-0.9686763327885407,-1.0110166520335893,0.9628948478390447,-0.6537605426997904,-0.1665071565253773,-0.48046537718973087,0.6460509597356972,-1.2597196898316927,-1.8594798721857237,1.290992349429019,0.13405724097434069,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.19823818375094282,-1.0110166520335893,-1.1289594806511756,-0.8391784577462864,0.6630248204705236,0.4079948924504528,0.9903342447926505,-1.0747171629320635,0.0,-0.7746921550882311,-1.142042171967413,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.3651527002904265,0.9814808073416731,1.7685414473251426,1.3034285605687814,-0.861374851541424,-1.3689256468299145,0.588670412226205,1.6386532315958329,0.0,0.816071666468572,-0.7166757009868284,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.3651527002904265,-1.0110166520335893,-1.5812523084328447,-1.5808501179322718,-0.715937427003182,-0.7766188004031255,-0.1572767053971939,0.2819680343318847,0.0,-1.2409888850048805,-1.5674086429479974,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.9686763327885407,-0.014767922345958022,-0.12543476901059694,-0.11810878812102334,-1.6424276870245775,-1.3689256468299145,-1.2475071080775462,-0.046925346823011804,-1.0036629474092575,0.24661998761076606,1.4101566539160946,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.5797048272753795,-0.014767922345958022,-0.21023967421966,-0.10780779284066219,-1.4054185507400345,-1.3689256468299145,-0.7310821804921162,-0.4785979095888135,-1.981739432868076,0.1447018426335016,0.45308209420977924,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.587209689264104,-0.014767922345958022,1.4293218264888912,0.21667355849070627,-2.558144804487585,-2.2573859164700982,1.2198564348306193,0.3436355432984278,0.0,1.1008424599049635,-0.7774423396983405,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.3576478383017019,-1.0110166520335893,-1.0724228771784672,-0.8443289553864672,1.7457256475885499,1.592608585304031,-0.960604370530085,0.014742162143531298,-0.5146247046798482,-0.6221569699078808,1.4101566539160946,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9761811947772652,-0.014767922345958022,0.8922240934981585,0.4226934640979241,-1.65858740086216,-1.9612324932567038,0.8755731497736661,1.3303156867631174,-1.2481820687739622,0.7412958620126091,-0.9825297453496937,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.9686763327885407,-0.014767922345958022,-0.3798494846377861,-0.252021726765715,-0.796735996191094,-0.48046537718973087,1.5641397198875726,0.22030052536534162,0.0,0.04464805396679684,1.4101566539160946,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2.921038722343071,0.9814808073416731,0.04417504140752884,1.0768066644008418,0.5014276820946988,-0.18431195397633632,0.8755731497736661,-1.6913922525974945,1.4415282662377886,-0.3595743952985808,-1.2402036652706248,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.19823818375094282,0.9814808073416731,3.2102248358792136,0.6596163555462249,-0.38197000769314393,-0.18431195397633632,-1.3622682030965305,0.8164197787085916,-1.7372203115033713,1.482241650402291,0.13405724097434069,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.19823818375094282,1.9777295370293042,-0.549459295055912,1.5661039402179844,0.06511540847997149,0.11184146923705823,1.6215202673970648,-0.08803701946737387,-1.1259225080916098,-1.7525349337669909,0.7721069474452178,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.5797048272753795,0.9814808073416731,0.9346265461026902,0.7523253130694729,-0.8775345653790066,-0.48046537718973087,0.4165287696977283,-1.1774963445429687,0.0,0.6090445611977158,1.4101566539160946,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2.143095711316749,-0.014767922345958022,-0.902813066760341,-0.205667248004091,-0.4304491492058913,-0.48046537718973087,0.5312898647167127,0.09696550743225543,-1.8594798721857237,-0.9233826605189316,-1.3740602470477319,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
0.587209689264104,-1.0110166520335893,0.01590673967117449,-0.8288774624659258,0.04895569464238888,0.11184146923705823,0.18700657965975942,-0.6224887638440807,0.0,0.8561055250442869,-1.3243420881019492,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.9686763327885407,-1.0110166520335893,2.376309934656761,-0.5868040733774446,-0.23114601187570727,-0.18431195397633632,1.5641397198875726,0.03529799846571233,0.0,1.6850891220945365,0.13405724097434069,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.587209689264104,0.9814808073416731,1.0618339039162845,0.5463054074622555,-0.958333134566919,-1.07277222361652,-0.38679889543516277,1.679764904240195,0.0,0.7802199840086851,-0.23054259129473179,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
2.921038722343071,-0.014767922345958022,-1.0865570280466443,-0.21081774564427133,0.3182842586020969,0.4079948924504528,0.014864937131282752,1.2480923414743932,-0.6368842653622006,-1.4186600916596774,-1.53468814518026,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.5797048272753795,-0.014767922345958022,1.4999925808297767,0.4741984404997289,0.4044693990692036,0.7041483156638474,1.5641397198875726,0.6519730881311433,0.0,1.0247587875560493,0.45308209420977924,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.19073332176221836,-0.014767922345958022,0.19965070095747778,-0.12325928576120368,0.1459139776678841,0.11184146923705823,-1.2475071080775462,0.3436355432984278,0.7079709021436749,0.5551020933969272,-0.12116264161401001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.19073332176221836,1.9777295370293042,-0.36571533376960896,1.5661039402179844,-0.08570858733746514,-0.18431195397633632,0.18700657965975942,-0.3347070553335463,-1.0036629474092575,-1.3531091596404434,1.4101566539160946,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.9686763327885407,-0.014767922345958022,-1.0017521228375812,-0.2674732196862565,-0.5543402886273567,-0.18431195397633632,0.9329536972831582,1.2275365051522122,0.0,-1.1073998555384013,1.4101566539160946,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.5797048272753795,0.9814808073416731,-0.8886789158921639,0.4896499334202699,-1.1199302729427438,-1.07277222361652,1.0477147923021426,0.014742162143531298,2.6641238730613117,-1.616907720144253,1.4101566539160946,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.19823818375094282,-0.014767922345958022,0.43993126571648944,0.2836300278130521,0.9377399557094256,1.000301738877242,-1.7065514881534838,-1.0336054902877014,0.0,0.5083436180595046,-0.5039924654965361,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.9761811947772652,-0.014767922345958022,-0.2667762776923687,-0.5095466087747377,1.2070685196691338,1.000301738877242,-1.7065514881534838,1.720876576884557,-0.2701055833151436,0.37588202514290586,-0.9825297453496937,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.19073332176221836,-0.014767922345958022,-1.2137643858602387,-0.37563367013004595,-0.6674582854904346,-0.48046537718973087,1.2772369823401115,1.2480923414743932,1.930566508967198,-1.6360435707985213,-0.12116264161401001,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.19823818375094282,-0.014767922345958022,-0.634264200264975,0.16516858208890148,1.040084810014115,1.000301738877242,-0.444179442944655,-0.3141512190113652,0.0,-0.7089957898589838,-0.5039924654965361,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.587209689264104,0.9814808073416731,-0.6766666528695064,0.9016897446347065,-1.6208814019078008,-1.6650790700433091,-1.5917903931344994,0.8164197787085916,-1.7372203115033713,-1.4684665591571417,-0.23054259129473179,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.19823818375094282,-0.014767922345958022,-0.49292269158320323,0.1909210702898041,1.4279179421160944,1.592608585304031,-1.4770292981155149,0.014742162143531298,0.0,-0.4795285173491976,-0.5039924654965361,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.19823818375094282,-0.014767922345958022,0.42579711484831195,-0.2571722244058953,0.3721499713940388,0.7041483156638474,-1.0753654655490694,0.9397547966416778,0.0,0.8012891785136054,-0.5039924654965361,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.19073332176221836,0.9814808073416731,1.0476997530481078,1.3034285605687814,0.28596483092693215,0.11184146923705823,-1.3048876555870383,-0.2319278737226411,4.2534981619318915,0.42336603893022273,0.6444970061510424,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.5797048272753795,-0.014767922345958022,-0.21023967421966,0.4226934640979241,0.39369625651081547,0.11184146923705823,-0.5589405379636394,0.6930847607755054,0.5857113414613225,-0.23935555734179934,0.45308209420977924,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.19823818375094282,2.9739782667169354,0.08657749401206037,3.003092781828331,-0.6836179993280167,-1.07277222361652,-0.960604370530085,-1.4858338893756842,-0.025586461950439014,-1.5367579539343534,1.4101566539160946,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.19823818375094282,-0.014767922345958022,1.005297300443576,-0.5404495946158205,0.16746026278466075,-0.18431195397633632,-0.7310821804921162,-0.8897146360324342,0.0,1.2556116772728014,-0.5039924654965361,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.9686763327885407,-1.0110166520335893,-1.2137643858602387,-0.9421884105498955,0.7492099609376301,0.7041483156638474,1.5067591723780804,-1.0541613266098824,0.0,-0.8832822934054705,0.13405724097434069,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.19073332176221836,-0.014767922345958022,0.3127239079028949,-0.33958018664878264,0.2374856894141848,0.11184146923705823,-1.4196487506060227,-1.1158288355764254,0.0,0.7707005283822661,-0.12116264161401001,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.3576478383017019,-1.0110166520335893,-0.987617971969404,-1.3181747382830689,0.8784876716382897,1.000301738877242,1.4493786248685883,-1.6502805799531324,0.0,0.10519963961768182,1.4101566539160946,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.19823818375094282,-0.014767922345958022,-0.9593496702330497,-0.07690480699957968,-0.6836179993280167,-0.7766188004031255,0.8181926022641738,-1.40361054408696,0.0,-1.2053817349590017,-0.5039924654965361,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.5797048272753795,-0.014767922345958022,-0.5070568424513804,-0.16446326688264734,0.6037725363993875,0.7041483156638474,1.105095339811635,-0.2935953826891842,0.0,-0.20579714375172414,0.45308209420977924,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.5797048272753795,0.9814808073416731,-0.5070568424513804,0.9892482045177742,1.1693625207147744,1.2964551620906364,1.6789008149065572,-0.8691587997102531,0.0,-1.1709536906583702,1.4101566539160946,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.5797048272753795,0.9814808073416731,0.510602020057375,0.8913887493543459,-0.16112058524618322,-0.7766188004031255,-0.9032238230205928,1.3919831957296604,1.563787826920141,0.22975972184570362,1.4101566539160946,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
-1.3576478383017019,-2.0072653817212203,1.7685414473251426,-2.142254360711941,0.12975426383030148,0.4079948924504528,-0.7310821804921162,0.5697497428424192,2.297345191014255,2.13074519346353,-0.5039924654965361,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2.921038722343071,-1.0110166520335893,4.793249733115055,-0.957639903470437,-0.38735657897233794,-0.18431195397633632,0.8181926022641738,-1.4858338893756842,0.0,2.1083735105369126,-1.8291726250898956,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.3576478383017019,-1.0110166520335893,-1.2985692910693016,-1.2615192642410837,0.13514083510949554,0.4079948924504528,-0.6737016329826239,-1.0541613266098824,-1.1259225080916098,-0.6991199831940059,1.4101566539160946,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2.143095711316749,0.9814808073416731,0.5247361709255525,1.1489136313633685,0.6791845343081057,0.7041483156638474,-1.5344098456250073,-0.9924938176433393,5.598353329437766,0.10182164749062794,-1.0260331344272535,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5797048272753795,0.9814808073416731,-0.43638608811049484,0.5205529192613529,0.39908282779000953,0.7041483156638474,0.8755731497736661,-0.19081620107827904,2.786383433743664,-0.654521074041868,1.4101566539160946,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5797048272753795,0.9814808073416731,-0.16783722161512848,1.0871076596812026,0.3506036862772622,0.7041483156638474,-0.38679889543516277,1.720876576884557,0.0,-0.6557753687456835,1.4101566539160946,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.5797048272753795,-0.014767922345958022,1.9522854086114456,-0.15931276924246698,0.3021245447645148,0.4079948924504528,1.2198564348306193,-0.4169304006222704,0.9524900235083794,1.4300578652108444,0.45308209420977924,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.19823818375094282,-0.014767922345958022,1.3303827704116507,0.10336261040673599,-0.004910018149552541,0.11184146923705823,0.588670412226205,0.5286380701980571,0.0,1.10682226379163,-0.5039924654965361,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.19073332176221836,-0.014767922345958022,-0.9734838211012269,0.2939310230934128,0.2482588319725729,0.11184146923705823,1.3346175298496037,-0.1085928557895549,1.0747495841907317,-1.6542923290383529,-0.12116264161401001,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.9686763327885407,-2.0072653817212203,-1.0300204245739355,-1.5911511132126328,0.4960411108155043,0.4079948924504528,-0.21465725290668614,1.124757323541307,-1.7372203115033713,0.34026901480241845,-1.142042171967413,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.587209689264104,0.9814808073416731,1.3869193738843593,0.7265728248685712,-1.060677988871608,-0.48046537718973087,-0.444179442944655,-0.6636004364884428,-1.3704416294563144,0.8689037742431872,-0.23054259129473179,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
0.587209689264104,0.9814808073416731,-0.6483983511331521,1.0098501950784955,1.368665658044959,1.2964551620906364,-1.3622682030965305,-1.465278053053503,0.0,-1.4994516153733821,-0.23054259129473179,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.9686763327885407,-0.014767922345958022,1.8674805034023827,0.46389744521936777,0.03818255208400079,0.4079948924504528,-0.1572767053971939,0.5286380701980571,3.2754216764730733,1.1725713158731752,1.4101566539160946,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1.7541242058035875,-0.014767922345958022,-0.42225193724231763,0.3866399806166612,-0.5327940035105806,-0.18431195397633632,-1.4770292981155149,-1.341943035120417,1.563787826920141,-0.5234517253466648,-1.2696521132615883,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.9686763327885407,-0.014767922345958022,-0.450520238978672,0.1909210702898041,0.04356912336319483,-0.18431195397633632,0.18700657965975942,-0.4580420732666325,-1.3704416294563144,-0.41084951264263764,1.4101566539160946,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-1.3576478383017019,-1.0110166520335893,0.6378093778709699,-0.6280080544988883,-0.9367868494501427,-1.07277222361652,0.1296260321502672,-0.6636004364884428,0.0,1.1272176182984703,1.4101566539160946,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.5797048272753795,-0.014767922345958022,0.17138239922112342,-0.2726237173264368,-0.8829211366582007,-1.07277222361652,0.7034315072451894,0.46697056123151404,0.0,0.6238108512291421,0.45308209420977924,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.3651527002904265,-0.014767922345958022,-0.012361562065179861,0.04155663872457095,0.12436769255110744,0.4079948924504528,-0.32941834792567054,-1.1363846718986066,0.0,0.2561245491940112,-1.142042171967413,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.19073332176221836,1.9777295370293042,-0.21023967421966,1.638210907180511,-0.08032201605827062,-0.18431195397633632,0.35914822218823605,1.2892040141187553,0.0,-1.1193317359259833,1.4101566539160946,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.587209689264104,-1.0110166520335893,1.4858584299615991,-0.6949645238212341,-0.9098539930541715,-1.07277222361652,0.4165287696977283,1.659209067918014,0.0,1.4970896985195126,-1.3243420881019492,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.3576478383017019,-1.0110166520335893,-0.450520238978672,-0.9936933869517004,0.8731011003590956,0.7041483156638474,-0.21465725290668614,-1.40361054408696,1.0747495841907317,0.5516411984779739,1.4101566539160946,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1.7541242058035875,0.9814808073416731,-0.3374470320332546,0.7626263083498345,1.1370430930396096,1.2964551620906364,1.391998077359096,-1.1363846718986066,-1.981739432868076,-0.6806372816248925,-0.886822289379062,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.9686763327885407,-0.014767922345958022,0.14311409748476908,0.31968351129431544,0.9431265269886197,1.592608585304031,-0.960604370530085,-0.4169304006222704,0.0,0.23126565718567724,1.4101566539160946,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.19073332176221836,-0.014767922345958022,2.6307246502839496,0.32483400893449577,0.4098559703483976,0.4079948924504528,-1.0179849180395772,0.26141219800970367,0.0,1.4479965717330086,-0.12116264161401001,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.9761811947772652,0.9814808073416731,-0.42225193724231763,1.2004186077651728,0.4314022554651743,0.11184146923705823,-1.3048876555870383,-0.14970452843391696,0.0,-1.1752624252427755,-0.5039924654965361,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.19073332176221836,1.9777295370293042,-0.2950445794287231,2.1223576853574735,-1.0391317037548313,-1.07277222361652,0.6460509597356972,0.6108614154867813,0.0,-1.6367278992325147,1.4101566539160946,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.9761811947772652,-1.0110166520335893,-0.35158118290143175,-0.6125565615783468,0.19977969045982552,0.11184146923705823,0.588670412226205,1.4536507046962037,0.0,0.35994560955675137,-1.4610670252028513,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.19823818375094282,0.9814808073416731,0.5812727743982612,0.5875093885836992,-1.6370411157453832,-1.6650790700433091,-0.5589405379636394,-1.1980521808651496,0.0,0.44996380608703307,0.13405724097434069,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.7541242058035875,0.9814808073416731,-0.450520238978672,0.5566064027426162,-0.3119445810636199,-0.18431195397633632,-0.21465725290668614,1.5769857226292898,0.0,-0.7079662104233483,-0.886822289379062,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
